clause_text,clause_type
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, MGM Growth Properties LLC By /s/ Andrew Hagopian III Title: Secretary MGM Growth Properties Operating Partnership LP By /s/ Andrew Hagopian III Title: Secretary CONFIRMED AND ACCEPTED, as of the date first above written: Merrill Lynch, Pierce, Fenner & Smith Incorporated Barclays Capital Inc. Deutsche Bank Securities Inc. J.P. Morgan Securities LLC By: J.P. Morgan Securities LLC By /s/ Eddy Allegaert Authorized Signatory Title: Managing Director By: Merrill Lynch, Pierce, Fenner & Smith Incorporated By /s/ Greg Wright Authorized Signatory Title: Managing Director, Co-Head of Americas Real Estate Investment Banking By: Barclays Capital Inc. By /s/ Victoria Hale Authorized Signatory Title: Vice President By: Deutsche Bank Securities Inc. By /s/ Francis Windels Authorized Signatory Title: Managing Director By /s/ Jason Eisenhauer Authorized Signatory Title: Director For themselves and as Representatives of the other Underwriters named in Schedule A hereto. The public offering price per share for the Securities shall be $30.60. The purchase price per share for the Securities to be paid by the several Underwriters shall be $29.376, being an amount equal to the public offering price set forth above less $1.224 per share, subject to adjustment in accordance with Section 2(b) for dividends or distributions declared by the Company and payable on the Initial Securities but not payable on the Option Securities. Name of Underwriter Number of Initial Securities Merrill Lynch, Pierce, Fenner & Smith Incorporated 2,012,500 Barclays Capital Inc. 1,897,500 Deutsche Bank Securities Inc. 1,897,500 J.P. Morgan Securities LLC 1,897,500 Evercore Group L.L.C. 920,000 Morgan Stanley & Co. LLC 862,500 BNP Paribas Securities Corp. 345,000 Citigroup Global Markets Inc. 345,000 Fifth Third Securities, Inc. 345,000 SMBC Nikko Securities America, Inc. 345,000 SunTrust Robinson Humphrey, Inc. 230,000 Credit Agricole Securities (USA) Inc. 115,000 Citizens Capital Markets, Inc. 57,500 Ladenburg Thalmann & Co. Inc. 57,500 Scotia Capital (USA) Inc. 57,500 UBS Securities LLC 57,500 Union Gaming Securities, LLC 57,500 Total 11,500,000",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement between the Underwriters and the Company in accordance with its terms. ORANGE By Name: Title: as of the date first above written: [—] By Name of Underwriter [—]% Notes due 20[—] $ $ $ $ $ Total $",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, VERISK ANALYTICS, INC. By: /s/ Kenneth E. Thompson Name: Kenneth E. Thompson Title: Executive Vice President, General Counsel and Corporate Secretary CONFIRMED AND ACCEPTED, as of the date first above written: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By: /s/ Damon Clemow Name: Damon Clemow Title: Managing Director J.P. MORGAN SECURITIES LLC By: /s/ Robert Bottamedi Name: Robert Bottamedi Title: Vice President SUNTRUST ROBINSON HUMPHREY, INC. By: /s/ Robert Nordlinger Name: Robert Nordlinger Title: Director For themselves and as Representatives of the other Underwriters named in Schedule A hereto. Name of Underwriter Principal Amount of 2025 Notes Principal Amount of 2045 Notes Merrill Lynch, Pierce, Fenner & Smith Incorporated $ 337,500,000 $ 131,250,000 J.P. Morgan Securities LLC 132,750,000 51,625,000 SunTrust Robinson Humphrey, Inc. 132,750,000 51,625,000 Wells Fargo Securities, LLC 90,000,000 35,000,000 Morgan Stanley & Co. LLC 67,500,000 26,250,000 RBS Securities Inc. 45,000,000 17,500,000 TD Securities (USA) LLC 27,000,000 10,500,000 HSBC Securities (USA) Inc. 22,500,000 8,750,000 RBC Capital Markets, LLC 18,000,000 7,000,000 The Williams Capital Group, L.P. 18,000,000 7,000,000 Capital One Securities, Inc. 9,000,000 3,500,000 Total $ 900,000,000 $ 350,000,000 Issuer: Verisk Analytics, Inc. Ticker: VRSK Size: $900,000,000 $350,000,000 Maturity: June 15, 2025 June 15, 2045 Coupon: 4.000% 5.500% Public Offering Price: 99.463% of face amount 99.657% of face amount Yield to Maturity: 4.065% 5.523% Spread to Benchmark Treasury: 180 basis points 250 basis points Benchmark Treasury: 2.000% due February 15, 2025 3.000% due November 15, 2044 Benchmark Treasury Price / Yield: 97-22 / 2.265 99-18 / 3.023 Interest Payment Dates: June 15 and December 15, commencing December 15, 2015 June 15 and December 15, commencing December 15, 2015",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, HUDSON PACIFIC PROPERTIES, INC. By: /s/ Mark Lammas Name: Mark Lammas Title: Chief Financial Officer HUDSON PACIFIC PROPERTIES, L.P. By: Hudson Pacific Properties, Inc., its general partner By: /s/ Mark Lammas Name: Mark Lammas Title: Chief Financial Officer CONFIRMED AND ACCEPTED, as of the date first above written: By: Merrill Lynch, Pierce, Fenner & Smith Incorporated By /s/ William Conkling Name: William Conkling Title: Managing Director By: Wells Fargo Securities, LLC By /s/ Elizabeth Alvarez Name: Elizabeth Alvarez Title: Managing Director For themselves and as Representatives of any other Underwriters named in Schedule A hereto. The purchase price per share for the Securities to be paid by the Underwriters shall be $34.56, subject to adjustment in accordance with Section 2(b) for dividends or distributions declared by the Company and payable on the Initial Securities but not payable on the Option Securities. Merrill Lynch, Pierce, Fenner & Smith Incorporated 1,912,500 Wells Fargo Securities, LLC 1,912,500 Goldman, Sachs & Co. 1,275,000 BTIG, LLC 850,000 KeyBanc Capital Markets Inc. 850,000 Barclays Capital Inc. 637,500 Morgan Stanley & Co. LLC 637,500 RBC Capital Markets, LLC 425,000 Total 8,500,000 HUDSON PACIFIC PROPERTIES, INC. 8,500,000 1,275,000 Total 8,500,000 1,275,000",effect-of-headings
"Effect of Headings. The Article and Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, THE PRICE REIT, INC. By /s/ JOSEPH K. KORNWASSER ------------------------------ Joseph K. Kornwasser, President and Chief Executive Officer CONFIRMED AND ACCEPTED, as of the date first above written: MERRILL LYNCH & CO. Merrill Lynch, Pierce, Fenner & Smith Incorporated DEAN WITTER REYNOLDS INC. SUTRO & CO. INCORPORATED By: Merrill Lynch, Pierce, Fenner & Smith Incorporated By /s/ S. TODD CANTY ------------------------------------------ Name: S. Todd Canty Title: Vice President For themselves and as Representatives of the other Underwriters named in Schedule A hereto.",effect-of-headings
"Effect of Headings. The Article and Section headings herein and the Table of Contents are for convenience only and shall not affect the construction hereof. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Company and the Trust a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement between the Underwriters, the Company and the Trust in accordance with its terms. Very truly yours, FLEET FINANCIAL GROUP, INC. By: /s/ Douglas L. Jacobs ------------------------------------- Title: Treasurer FLEET CAPITAL TRUST II By: /s/ Douglas L. Jacobs ------------------------------------- Title: Regular Trustee By: /s/ John R. Rodehorst ------------------------------------- Title: Regular Trustee CONFIRMED AND ACCEPTED, as of the date first above written: MERRILL LYNCH & CO. MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED CS FIRST BOSTON CORPORATION SALOMON BROTHERS INC UBS SECURITIES LLC By: MERRILL LYNCH & CO. MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By: /s/ Lee Shavel ------------------------------------ Authorized Signatory SCHEDULE A Number of Name of Underwriter Capital Securities ------------------- ------------------ Merrill Lynch, Pierce, Fenner & Smith Incorporated .................................................. 62,500 CS First Boston Corporation ..................................... 62,500 Salomon Brothers Inc ............................................ 62,500 UBS Securities LLC .............................................. 62,600 ------- Total ........................................................... 250,000 =======",effect-of-headings
Effect of Headings. The Section headings herein are for convenience only and are not part of this Warrant Agreement and shall not affect the interpretation thereof. NYC 309853v3,effect-of-headings
Effect of Headings. The section headings contained herein are for ------------------ convenience only and shall not affect the construction or interpretation of this Kana Stock Voting Agreement.,effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, Everbridge, Inc. By /s/ Kenneth S. Goldman Name: Kenneth S. Goldman Title: Senior Vice President and Chief Financial Officer CONFIRMED AND ACCEPTED, as of the date first above written: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED CREDIT SUISSE SECURITIES (USA) LLC By: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By /s/ Ronald E. Eliasek Authorized Signatory By: CREDIT SUISSE SECURITIES (USA) LLC By /s/ James Disney Authorized Signatory For themselves and as Representatives of the other Underwriters named in Schedule A hereto. The initial public offering price of the Securities shall be 100% of the principal amount thereof, plus accrued interest, if any, from the date of issuance. The purchase price to be paid by the Underwriters for the Securities shall be 97.1% of the principal amount thereof. Name of Underwriter Principal Amount of Securities Merrill Lynch, Pierce, Fenner & Smith Incorporated $ 44,650,000 Credit Suisse Securities (USA) LLC $ 41,070,000 Stifel, Nicolaus & Company, Incorporated $ 2,590,000 KeyBanc Capital Markets Inc. $ 2,590,000 Canaccord Genuity Inc. $ 1,820,000 Needham & Company, LLC $ 1,820,000 Northland Securities, Inc. $ 1,820,000 Raymond James & Associates, Inc. $ 1,820,000 William Blair & Company, L.L.C. $ 1,820,000 Total $ 100,000,000",effect-of-headings
"Effect of Headings. The Section headings herein are for convenience only and shall not affect the construction hereof. Very truly yours, LEGG MASON BW GLOBAL INCOME OPPORTUNITIES FUND INC. By: Name: Title: LEGG MASON PARTNERS FUND ADVISOR, LLC By: Name: Title: BRANDYWINE GLOBAL INVESTMENT MANAGEMENT, LLC By: Name: Title: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By: Authorized Signatory For themselves and as Representatives of the other Underwriters named in Schedule A hereto. Underwriter Number of Initial Securities Merrill Lynch, Pierce, Fenner & Smith Incorporated [NAMES OF OTHER UNDERWRITERS] Total: The initial public offering price per share for the Securities shall be $20.00. The purchase price per share for the Securities to be paid by the several Underwriters shall be $19.10, being an amount equal to the initial public offering price set forth above less $0.90 per share.",effect-of-headings
"Effect of Headings. The Article and Section headings herein and ------------------ the Table of Contents are for convenience only and shall not affect the construction hereoF. If the foregoing is in accordance with your understanding of our agreement, please sign and return to the Trust a counterpart hereof, whereupon this instrument, along with all counterparts, will become a binding agreement between the Underwriters, the Trust and the Guarantor in accordance with its terms. Very truly yours, OCCIDENTAL PETROLEUM CORPORATION By: /s/ J. R. Havert ----------------------------------- Name: J. R. Havert Title: Vice President and Treasurer OXY CAPITAL TRUST I By: /s/ J. R. Havert ----------------------------- Name: J. R. Havert Title: Regular Trustee By: /s/ A. R. Leach ----------------------------- Name: A. R. Leach Title: Regular Trustee By: /s/ John Zaylor ----------------------------- Name: John Zaylor Title: Regular Trustee CONFIRMED AND ACCEPTED, as of the date first above written: MERRILL LYNCH & CO. MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED A.G. EDWARDS & SONS, INC. MORGAN STANLEY & CO. INCORPORATED PAINEWEBBER INCORPORATED PRUDENTIAL SECURITIES INCORPORATED SALOMON SMITH BARNEY INC. By: MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED By /s/ Harry T. McMahon, III --------------------------------------- For themselves and as Representatives of the other Underwriters named in Schedule A hereto. SCHEDULE A Name of Underwriter Number of Securities ------------------------------------------------------------------------------------------------ Merrill Lynch, Pierce, Fenner & Smith 2,050,000 Incorporated................................................ A.G. Edwards & Sons, Inc................................................ 2,050,000 Morgan Stanley & Co. Incorporated....................................... 2,050,000 PaineWebber Incorporated................................................ 2,050,000 Prudential Securities Incorporated...................................... 2,050,000 Salomon Smith Barney Inc................................................ 2,050,000 ABN AMRO Incorporated................................................... 200,000 BT Alex. Brown Incorporated............................................. 200,000 Robert W. Baird & Co. Incorporated...................................... 200,000 Bear, Stearns & Co. Inc................................................. 200,000 BNY Capital Markets, Inc................................................ 200,000 CIBC Oppe...",effect-of-headings
